header,contents,date
2021년 3월 10일 수요일 신문간단요약,"원풍물산 = 경기 불황 및 코로나 19 상황으로 매출액 감소 MP한강 = 최대주주 변경 수반하는 주식양도 계약 체결 여덟살 마지막 길... 끝내... ""광명시 공무원 5~6명 추가 연루"" 꼬리에 꼬리무는 땅투기 의혹 정부관계자는 ""전수조사에 끝내 불응할 경우 조사할 권한이 없으니 수사를 의뢰하거나...",2021. 3. 10.
"강아지 납골당 믿을만한 이별 공간, 레인보우엔젤",조금만 더 관심 가져주고 여행도 많이 다닐걸. 이런 것들이 다 나중에는 행복한 추억으로 남았을 텐데. 누나 바라기였던 꼬미가 집에 없으니 너무나... 시흥시 광명시 김포시 일산 부천시 부평시 의정부시 파주시 동두천시 포천시 오산시 광주시 안산시 의왕시 군포시 하남시 화성시 양주시 동탄시...,2020. 6. 25.
출사지 정보 (봄),"#출사지정보 #출사지 #사진 #꽃 #여행 #봄 출사지 정보 (봄) ※ 본 정보는 서울, 경기 위주의 제 개인 출사지 정보이며, 지극히 제 개인적인... 노루귀 3월초 ~ 중순 (1)경기도 광명시 구름산 (2) 안산 대부도 구봉도 (3) 남한산성 3월 초 ~ 중순 : 자주노루귀 - 촬영지 1) 남한산성 도립공원...",2020. 10. 17.
2021.3.12 뉴스,"그러나 LH 직원들의 사전투기 논란이 불거지고 있는 경기도 시흥시의 집값 상승폭은 심상치 않았다. 지난해 연간 2.72%를 기록했던 시흥시 집값... 시도별로는 인천(0.39%), 경기(0.38%), 대전(0.38%), 대구(0.35%), 충북(0.25%), 부산(0.22%), 충남(0.22%), 울산(0.19%), 세종(0.18%), 제주(0.16%), 경북(0.15%) 등은...",2021. 3. 12.
해외입국자방역택시 방역콜밴 이용방법및 가격비용 울산ktx 코로나검사,"우리나라도 2월부터 코로나예방 접종도 시작 된다고 합니다~ 자유롭게 해외여행을 다니던 그때가 그리운데요~ 하루빨리 그날이 왔으면 하는... 서대문구 (경기도) 고양시 안산시 광명시 광멱역ktx 70,000 (서울특별시) 강남구 서초구 사당동 은평구 동대문구 성북구 성동구 (경기도) 벽제 군포시...",2021. 1. 23.
2020년 11월 1주차 사진전시 일정 (11/4~11/10),/ 이현정 [ 119 ] 안성사진작가회 사진전 / 안성시립중앙도서관(경기도 안성시 안성맞춤대로 1150) / 2020.10.29. ~ 2020.11.04. / [ 118 ] 제37회 한국사진작가협회 제천지부 회원전 / 의림지역사박물관(충북 제천시 의림대로47길 7) / 2020.10.27. ~ 2020.11.10. / [ 117 ] 시간여행...,2020. 10. 22.
2020년 7월 신규업소 자료,",""63283"",""레져/여행/공연"",""20200721"" ""(주)미요다"",""경기도 수원시 장안구"",""16356"",""종합몰"",""20200722"" ""(주)미첼"",""전라북도 익산시 약촌"",""54630"",""의류/패션/잡화/뷰티"",""20200710"" ""(주)바이오메이트"",""충청북도 음성군 삼성"",""27657"",""통신판매"",""20200713"" ""(주)비상엠러닝...",2021. 1. 27.
전국 미술학원 주소록,아래의 자료는 전국의 미술학원(서예/서화포함) 중 일부를 소개한 것입니다. 제공하는 자료는 2021년6월말 기준입니다. 자료는 특정지역을 선정해서도 제공해 드릴 수 있습니다. 문의사항은 문자 (***-****-****) 로 연락주시면 숫자/가격등을 말씀드릴 수 있습니다. 수량이 많으면...,2021. 8. 7.
2020년 8월 신규업소 자료,"(주)켐텍"",""경기도 평택시 세교산"",""17843"",""레져/여행/공연"",""20200820"" ""(주)키친보리에"",""서울특별시 성동구 무"",""04706"",""한식"",""20200812"" ""(주)트리니티종합상사"",""경기도 안성시 미양면"",""17598"",""종합몰"",""20200807"" ""(주)푸드앤가람"",""경기도 광주시 초월읍"",""12734"",""건강/식품...",2021. 1. 27.
2021.3.12 뉴스,"그러나 LH 직원들의 사전투기 논란이 불거지고 있는 경기도 시흥시의 집값 상승폭은 심상치 않았다. 지난해 연간 2.72%를 기록했던 시흥시 집값... 시도별로는 인천(0.39%), 경기(0.38%), 대전(0.38%), 대구(0.35%), 충북(0.25%), 부산(0.22%), 충남(0.22%), 울산(0.19%), 세종(0.18%), 제주(0.16%), 경북(0.15%) 등은...",2021. 3. 12.
영상포토 뉴스-8월 2일 월요일,"이처럼 성공적으로 정착되자 광명시를 비롯한 동두천시, 양평군 등 경기지역 지자체에서부터 강원 춘천시, 충북 제천시, 부산 기장군 등 타 지자체에서도 앞다퉈 벤치마킹을 하며 무상교통 사업의 롤모델로 떠오르고 있다. 무상교통 정책은 사회구성원이 인간다운 생활을 누릴 최소...",2021. 8. 2.
서울둘레길 전 구간 소개,- 서울을 둘러싼 산과 하천을 따라 서울의 역사·문화·자연생태를 탐방할 수 있는 총 길이 157Km의 '서울둘레길'이 전 구간 개통됐습니다. 시는 지난2011년 부터 ☆사람을 위한 길 ☆자연을 위한 길 ☆산책을 위한 길 ☆이야기가 있는 길을 만드다는 원칙에 따라 중간 중간 끊겨 있넌 숲길(85Km)...,2021. 1. 30.
20.7.29,유탑건설이 8월 1일 광주광역시에 오픈 예정인 ‘유탑 부티크 호텔 & 레지던스’(이하 유탑 호텔)는 여행객들의 안전과 편의를 위해 ‘4WAY... 지역인 △경기도 광명시 광명동 △소하동 △철산동 △하안동 △하남시 창우동 △신장동 △덕풍동 △풍산동 △과천시 별양동 △부림동...,2020. 7. 29.
<한국감정원> 20년 01월 06일 기준 주간아파트 가격동향으로 보는 이번주의 아파트 맥...,"o [경기 : +0.17% → +0.14%] 상승폭 축소 ㅡ 용인 수지구(0.52%)는 풍덕천 · 신봉동 등 주거환경 개선 기대감 있는 단지 위주로, 구리시(0.40%)는 인창 · 수택동 등 8호선 역사예정지 인근 단지 위주로, 안양 동안구(0.36%)는 교통호재 있거나 학군 우수한 평촌동 구축 위주로, 광명시(0.31%)는...",2020. 1. 11.
영상포토 뉴스- 1월 15일 금요일,"(안성=연합뉴스) 홍기원 기자 = 한파가 물러가고 포근한 날씨를 보인 14일 경기도 안성시 금광저수지에 설치된 수상 태양광 발전소 주변 얼음에... [무단 전재 및 재배포 금지(상업적 게시판 등)] ▒☞[출처] 연합뉴스 </left> ☞ 광명시, 공무원 2명 추가 확진...주민센터 '깜깜이 확진자' 발생 <left...",2021. 1. 15.
캐나다 입국 서류 자가격리계획서 준비와 코로나검사 PCR 받는 방법과 검사 가능한...,따라서 2021년 1 월 7 일부터 PCR 테스트 면제 대상자를 제외한 모든 승객들은 여행 전 COVID-19 검사를 받고 음성판정서를... 신원의료재단 경기도 광명시 소하로109법길 13-8 1899-1510 인천 - PCR 캐나다 코로나 테스트 가능한 병원 (5개) 병원이름 주소 연락처 길의료재단길병원...,2021. 1. 7.
kt 키즈랜드 2020 딥체인지 크리에이터 페스티벌 코엑스 d홀 프리미엄 수제에어볼머신...,"하나투어 여행박람회 국제아웃도어캠핑&레포츠페스티벌 코리아렌탈쇼, 경기환경산업전, 카페&베이커리페어 호텔쇼&레스토랑 산업전, 로보월드... 군포시 광명시 과천시 안양시 의왕시 용인시 안성시 이천시 여주시 양평군 광주시 성남시 하남시 구리시 남양주시 가평군 의정부시 포천시...",2020. 1. 9.
인천공항 콜택시 방역택시 콜밴 여주 이천 안성 평택 오산 화성 수원 용인 성남 하남...,여주시 이천시 화성시 수원시 용인시 성남시 하남시 의왕시 안양시 과천시 안산시 군포시 광주시 평택시 오산시 안성시 부천시 광명시... 몰랐던 새로운 여행지나 여행하시는 지역의 맛집 등 다양한 정보까지 가지고 있어 더 즐겁고 편안한 여행을 즐기실 수 있답니다. 예약은 출발지에서 픽업해...,2020. 12. 3.
여럿이 하는 봉사활동엔 인생을 즐겁게 해주는 힘이 있어요,많은 경기 의정부시 호원동엔 가족 단위 단골손님들이 즐겨 찾는 동네사랑방 같은 숯불갈빗집이 있다. 전철 1호선 망월사역에서 찻길만 건너면... “당시 광명시에 살고 있었는데 처가가 의정부였거든요. 식당을 차리려고 발품을 팔며 이 일대를 샅샅이 돌아다녔어요. 제가 세운 원칙은 일단...,2020. 5. 20.
코로나 사기극,"21 광명시, 서울 시민 50대 女 독감 예방 접종 후 사망 **** 2020.10.21 대구 70대 남성, 독감 백신 접종 12시간 만에 사망…전국 5번째 **** 2020.10.21 독감 백신 80대 사망자 유족 기저질환 없었다 **** 2020.10.21 독감백신 사망자 나온 제주도, 제조사·번호 ""공개 못 해"" **** 2020.10.21 백신 접종 후...",2021. 3. 1.
2020년 12월 신규업소 자료,"새"",""03182"",""레져/여행/공연"",""20201216"" ""코비(Cobee)"",""서울특별시 종로구 북"",""03059"",""건강/식품"",""20201202"" ""주식회사 더스페셜티(The... 청"",""03189"",""레져/여행/공연"",""20201224"" ""더아펠인터네셔널"",""서울특별시 종로구 난"",""03116"",""의류/패션/잡화/뷰티"",""20201222"" ""더 후라이팬...",2021. 1. 27.
2020년 12월 신규업소 자료,"새"",""03182"",""레져/여행/공연"",""20201216"" ""코비(Cobee)"",""서울특별시 종로구 북"",""03059"",""건강/식품"",""20201202"" ""주식회사 더스페셜티(The... 청"",""03189"",""레져/여행/공연"",""20201224"" ""더아펠인터네셔널"",""서울특별시 종로구 난"",""03116"",""의류/패션/잡화/뷰티"",""20201222"" ""더 후라이팬...",2021. 1. 27.
경영 관련 특성화고등학교 ♥,광명경영회계고등학교 경기도 광명시 소하동 기아로13번안길 세무회계과 / 금융경영과 / IT소프트웨어과 / 콘텐츠디자인과 / 관광경영과 광신방송예술고등학교 서울특별시 관악구 신림동 광신길 만화영상과 / 방송영상과 / 연예엔터테인먼트과 / 미디어메이크업아티스트과 / 스마트홍보마케팅과...,2021. 3. 24.
코로나생활정보,"*재난기본소득은 경기도민1인 10만원이며,4인가족 경우 40만원을 3개월이내 사용해야하는지역화폐로 지급합니다. ♡신청은거주지 동주민센터에서ᆢ광명시는 경기도와 별도로 5만원더 지급됩니다.4월부터 신청한다고 합니다. 사랑채부동산 02-2685-0078 스마트폰 ***-****-****",2020. 3. 25.
작가소개,"서울로 여행을 떠나자 [우수상] - 주최 · 주관 : 서울특별시 2013년 - 경기도 광교신도시 겨울사진 공모전 [동상] - 주최 · 주관... 2014년 - 광명시 전통시장 사진공모전 [대상] - 주최 · 주관 : 광명시장상점가진흥사업협동조합, 광명시 2015년 - 제13회 도시건축사진 공모전 [대상] - 주최...",2020. 8. 4.
수원 주간보호 방문요양 안내 및 코로나19 예방접종 사전예약 시스템 사용법 안내,해외여행 영국 프랑스 이탈리아 미국 스페인 포르투칼 러시아 호주 뉴질랜드 일본 대만 괌 하와이 대한항공 아시아나항공 미나리 폐렴예방 미션파서블 미션파서블후기 개봉작 상영작 안철수 오세훈 박영선 서울시장 경기도지사 대통령 개그콘서트 네이버 다음...,2021. 5. 12.
대한민국 경기도 광주시,기사 지금도 송정지구와 태전지구 등 택지지구가 개발 중이고 경기광주역세권 개발도 추진되고 있지만 광주시와 비슷한 광명시와 김포시에... 곤지암읍에 도자기 박물관이 있으니 이 곳을 여행하면 꼭 둘러보길 바란다. 음식으로는 곤지암 소머리국밥이 유명하다. 이천과 수원이 가까워서 질...,2020. 5. 21.
코로나바이러스 우수 소독방역업체 페스코,"해외여행 및 국내여행을 자제해주세요. 감염경로별 확진자 비율입니다. 확진자와 접촉과 해외유입을 보시면 20% 이상을 차지하고 있습니다.... 전지역 경기, 수원시, 성남시, 의정부시, 안양시, 부천시, 광명시, 평택시, 동두천시, 안산시, 고양시 과천시, 구리시, 남양주시, 오산시, 시흥시, 군포시...",2020. 7. 10.
신흥동 도어락 /도어록/번호키 출장설치,"평택인터폰상품 소재한 원격검침시스템, 맞아 아머월드 지점주소: 빌라 여행/레저, 프라이버시 생활정보기 설치된다.스프링클러, 상담문의.... 클릭하시면 집토스에서 곳에 - 원룸, 아광명시열쇠파트 인천 12:37. 경기도 장철 도어락 ...용현열쇠,고잔열쇠,마포열쇠관교열쇠,주안열쇠...",2020. 1. 28.
"재난소득·긴급재난지원금• 긴급재난생활비 중복 수혜, 수령 가능해요!","잇님 여러분 여행락커 낙지입니다. 이번 호에서는 정부의 긴금긴급재난지원금과 긴급재난생활비 중복 수령이 가능한 이야기를 해볼까 해요. 저와... 10만원 : 여주시, 양평군, 과천시, 파주시, 평택시, 시흥시, 성남시, 용인시, 양주시, 가평군 + 10만원(경기도) 6. 05만원 : 광명시, 김포시, 군포시...",2020. 4. 2.
광명동굴 / 와인동굴 / VR체험관,와인 한 방울 나지 않은 광명시는 와인동굴을 통해 대한민국 국산와인의 메카가 되고 있습니다. 광명동굴 한국와인 연구소 한국와인의 메카인... 광명동굴의 웜홀광장 역시 4개의 동공이 만나는 곳으로 이곳을 지나 과거 여행을 떠나고 미래를 예측할 수 있는 여러 시설을 연결하는 통로이기도...,2020. 12. 14.
인천공항 콜택시 도봉 노원 중랑 남양주 구리 의정부 하남 성남 분당 용인 수지 죽전...,가족여행에 편안하고 안전하게 이동할 수 있어요 서울지역 강서구 양천구 영등포구 구로구 금천구 관악구 동작구 마포구 서대문구 은평구 종로구 중구 동대문구 성북구 용산구 성동구 강북구 도봉구 노원구 중랑구 광진구 서초구 강남구 송파구 강동구 서울 전 지역에서 예약 가능합니다 경기지역...,2020. 12. 19.
