header,contents,date
부천안경점 :: 친절한 지니스안경 부천역곡북부역점에서 했어유~,"지니스안경 부천역곡북부역점 경기 부천시 역곡동 81 (역곡역 2번 출구) [영업시간] 매일10:00-21:00 주차장, 지역화폐 부천페이 가맹점 뉴전은 부천을... 신혼여행 이후로 선글라스를 껴본게 언제인지 기억도 안 나는 코로나 시대인데요 ㅠㅠ. 한쪽 벽면을 가득 채운 선글라스를 구경하고 있으니...",2020. 11. 17.
[노령층지원]어르신을 돌봐 드릴 일손이 필요할 때,"체험여행활동 자조모임 - 자조모임 생활교육 신체건강분야 - 영양교육, 보건교육, 건강운동교육 정신건강분야 - 우울예방·인지활동 프로그램... 062-360-4951 경기 부천시 복지정책과 032-625-9010 충남 천안시 복지정책과 ***-***-**** 전북 전주시 통합돌봄과 ***-***-**** 경남 김해시 시민복지과 055...",2020. 11. 26.
부천 상동역 맛집 상동 쌀국수 홍대쌀국수 소풍점 깊고 깔끔한 국물로 제대로 해장 했네요,주소 : 경기 부천시 상동 539-1 (부천 상동 뉴코아아울렛 식품관 안에 위치) 전화 : 0507-1381-5911 전 설마 물건 파는 식품관 안에 이런 가게가 있을 줄은... 베트남 여행 가보고 싶다....진작에 가볼껄...이리저리 미루다....ㅠㅠ 뭐 이렇게 베트남쌀국수라도 많이 먹으며 아쉬움을 달래야...^^;; 정말...,2021. 1. 25.
[클라라/육일공통] 메이 가든 피크닉(closed),***-****-**** / 경기 부천시 ~~~~~~~~~~~(12345) * 배송지 변경은 본인한정(이사나 근무지 변경 등)으로 가능 합니다 4.배송이 시작되면 블로그 공지를 통하여 안내 예정입니다. ( **배송 시작 전 까지 주소 확인을 위하여 댓글 수정이나 삭제를 하지 말아 주세요) 색상 및 가격 메이가든 피크닉 ㄴ1SET...,2020. 5. 7.
부천 송내역 횟집 갈치랑고등어랑 - 제주도식 갈치조림 삼치 생선구이,"영상모음 경기 부천시 상일로122번길 27 매일 11:00 - 22:00 일요일, 명절휴무 정겨운 이름의 갈치랑고등어랑 주차는 매장 앞 골목 주차라인에 하거나... 제주도 여행 온 것만 같은 기분이에요 파와 고추가 색감을 더하고 무청도 양념이 쏙쏙 배 맛깔나 보여요 귀한 갈치조림 한 토막씩 야무지게 담아...",2020. 9. 13.
"부천 옥길동/범박동 양념갈비맛집, '국제갈비' 가족외식 장소로 딱!",국제갈비 위치 : 경기 부천시 범박동 208-8 영업시간 : 매일 11:00-24:00 전화번호 : 032-342-3070 가게건물 뒤 주차가능/부천페이사용가능 차를 가져오셨다면- 가게 뒷편에 주차공간이 있어요! 가족끼리 처음 왔을 때 너무 맛있게 먹은 후로 집도 가깝고 해서 정말 자주 오는 고깃집이에요!...,2020. 8. 3.
2021년 1월 6일 코로나바이러스감염증-19 일일보고서 (2021_2호),"(74명) • 경기 부천시 요양병원 관련(168명) • 경기 고양시 요양병원 관련(119명) • 전북 김제시 요양원 관련(101명) • 충북 괴산군... 두명 모두 유증상자로, 남아프리카 여행 후 돌아왔습니다. 2020년 12월 28일, 이 새로운 모델의 추가 사례는 다음과 같습니다. 핀란드에서...",2021. 1. 6.
신중동술집 / 발리맥주 : 중동 먹자골목 핫플레이스,해외여행 가고싶어요 코로나 언제사라져 ? 아 이스라엘인가 이제 백신 거의 다 맞아서 4월달에는 마스크 벗고 다녀도 될 시기가 올꺼래요 진짜... 저온숙성맥주 신중동술집 발리맥주 ! 신중동술집 발리맥주 **주차 불가능- 도로변 길가에 세워놔도 뭐라 안하심** 주소_ 경기 부천시 조마루로297번길 33,2021. 3. 19.
부천상동네일<화이트 스와파츠>여름네일아트,부천 상동네일샵 _에스뷰티 주소:: 경기 부천시 상동 544-9 3층 연락처:: ***-****-**** 이용시간:: 매일 11시~10시 제가 네일 받았던 상동 네일샵인... 휴가로 여행 가기 전에 부천상동네일 에스뷰티에서 여름네일아트로 화려한 화이트 스와네일을 하고 왔는데요 웨딩 네일로도 손색없는 화려하면서도...,2020. 7. 5.
"부천현대백화점맛집 ㅡ "" 꽃게와 밥 "" 솔직 후 기",하다가 여행 때문에 포기 간장게장은 한 마리에 천 원도 안 하는 가격 이래서 포장하시는 분들이 많다고 하시는구나ㅜ 직원분이 말씀하시더라고요... 주소 경기 부천시 소향로 143 1층 중동 1160-2 1층 영업시간 매일 11:00~23:00 총평: 상당한 고퀄리티의 게장 집은 아니지만 가격에 비해 괜찮은 게장...,2020. 8. 17.
"[애견동반] 부천 수플레맛집 카페, 피터스팬","피터스팬 경기 부천시 양지로92번길 33 1층 (범박동) 애견동반 테라스에서만 가능 테라스에는 한 테이블밖에 없으니 미리 연락해보는 걸 추천! 수플레 팬케이크를 무지 좋아하는 열매맘. 여기근처에서 결혼식이 있어서 끝나자마자 피터스팬으로 고고! 외부에 테라스가 있고, 테이블은 한개만 있다....",2020. 8. 3.
만족했던 부천 맛집,"032-321-8123 경기 부천시 중동로262번길 102 B1층 입구에는 한우등심전문점이라는 문구와 함께 어떤 메뉴구성이 있는지 미리 살펴 볼 수 있도록 보드가 세워져 있었어요ㅎㅎ 구이와 불고기, 육회 등 소고기 요리들이 주라 전문성이 돋보이더라구요^^ 실내로 들어가니 오픈되어 있는 주방이 눈길을...",2020. 8. 8.
부천 초콜릿 ) 고급스러운 수제 초콜릿 수제 마카롱 전문점 부천 마카롱 플랑드 쇼콜라,플랑드쇼콜라초콜릿전문점 주소 경기 부천시 송내대로265번길 19 대신프라자 103호 plein de chocolat 지번경기 부천시 상동 538-3 전화 ***-****-**** 영업... 외국 여행 온 것처럼 기분이 급 좋아짐 요러가지 고급 초콜릿들이 우리를 반긴다 소고급스러운 포장도 가능 곧 돌아올 발렌타인스 데이 화이트...,2020. 1. 19.
부천 고강동 맛집 돈돼야지 굿~,↓ ↓ ↓ ↘ 클릭 ↙ ↓ ↓ ↓ 신양이의 지인이신 부천시 고강본동 주민자치위원회 위원장님을 부천에서 만나기로 했는데요. 그곳이 바로 고강동... 부천 고강동 맛집에서는 경기 재난기본소득으로 결재가 가능합니다. 거가다가 부천페이도 가능하구요. 얼마 전 이런 거로 구입을 한다고 10% 더 받는...,2020. 5. 21.
부천 파티룸 뷰코스튜디오 브라이덜샤워 생일파티 장소추천,방구석 여행도 하루이틀 하다보니 점점 지치더라구용.. 한 달전쯤 잡힌 약속이 있었는데 코로나가 갑자기 더 심해지면서 사회적거리두기로 밖에서... 좋을 것 같고 저처럼 카카오톡으로 뷰코스튜디오 검색하셔서 문의하셔도 좋을 것 같아용ㅎ_ㅎ 경기 부천시 부일로 519 화신 오피스텔 1101호 ***-****-****,2020. 9. 10.
부천피부관리 윤곽관리 한번만 받아도 차이 대박 로비엘에스테틱,부천피부관리 윤곽관리 로비엘에스테틱 포스팅 시작할께요~~ 부천피부관리 윤곽관리 로비엘에스테틱 전화번호 032-323-6015 주소 경기 부천시... 저거 대만여행갔을땐가 ㅋㅋ 가이드님 추천으로 먹었었는뎅 그때 생각이 나서 맛있게 먹었네요 ㅋㅋㅋ 관리 끝나고 질긴거나 딱딱한거 먹지 말랬는데...,2020. 9. 28.
부천역 보드게임카페 '몽이네 보드카페',"광주-용산-부천의 여행의 완벽한 마무리 먼저, 장구리는 여행 중에도 계속 그렇게 먹고싶다한 맥주를 주문했고 응구리는 고민중 (+ 장구리가... 총 3번 방문했는데 마지막 세번째 방문은 월요일 월요일은 몽이 쉬는 날 머지않아 곧 방문할 예정 COMING SOON [몽이네보드카페] 경기 부천시 부천로23번길 11 2층",2020. 5. 20.
부천 플레이아쿠아리움; 원숭이가 들어왔네요,바다여행을 보았지요 줄곧 빌리의 마법같은날이었는데 빌리의 바다여행으로 바꼈다고해서 보고싶었는데 오늘 드디어 보고 옴 잠시... 우리가족은 심심하다싶으면 부천플레이아쿠아리움ㅎㅎ 주소: 경기 부천시 조마루로 2 주소: 경기 부천시 상동 572-1 전화: 032-326-9500 영업시간: 평일 10:00-19:00...,2020. 1. 25.
"스타일과 안락함을 갖춘 상동호텔, 플로체(Floce)",모텔 ] >위치: 경기 부천시 길주로77번길 19-22 >전화번호: 0507.1365.0006 먼저 플로체 호텔에 체크을 하면서 1층 카운터 앞에서 보이는 로비의 모습이에요-! 뭔가 여행지에서 비싸게 돈을 주고 방문한 고급 호텔에 방문한 듯한 느낌이 확 들지 않나요~? 사실 요즘 코로나 때문에 거의 반 강제로 방데이트를...,2020. 9. 15.
부천 상동 미용실 :: 「MOON」 문미용실에서 클리닉 받고 온 후기,"한 달 정도 장기 여행 후 머리 전체 매직을 했는데 머리카락이 어마어마하게 상해버렸어요 도저히 빗으로 빗겨지지도 않는 상태여서 기분전환도 할 겸, MOON 미용실에서 마울 선생님한테 클리닉 받고 왔어요 MOON (문 미용실) 주소 경기 부천시 상동 538-4 번호 032-322-3133 영업시간 매일 10:30 - 08:00...",2020. 6. 25.
부천맛집 스시노칸도 옥길점회전초밥,전화번호는 032-343-2929 주소는 경기 부천시 옥길로 116 옥길동 745-1지도보기 영업시간은 매일 11:30 - 22:0015:00 ~ 16:30 브레이크 타임 메뉴는 모든... 좀 더 먹어야겠습니다 코로나땜에 일본 여행도 못가므로 초밥은 스시노칸도애서... 둘이 가서 22접시 먹었는데 적당히 배부르게 먹고 왔습니다.,2020. 11. 16.
955회 로또 당첨번호 당첨금액 지역은 어디일까?,경기 부천시 조마루로 428 풍전슈퍼 자동 9. 경기 안성시 경부고속도로 365 안성휴게소 복권판매점 자동 10. 경기 평택시 안현로서6길7... 드림여행 경기 연천군 우리로또복권 경기 용인시 용인로또복권방 경기 의정부시 일등복권방 경기 평택시 대진로또 경기 화성시 서해로또방 강원...,2021. 3. 21.
"[경기/부천] 인터넷보다 저렴한 캠핑용품 할인점, 고릴라캠핑 부천점",요즘 여행을 못가 차박에 관심이 많아진 라마가 출퇴근길에 새로 오픈한 캠핑용품점을 발견했다. 오픈 광고 문구에는 '인터넷보다 저렴'하다고... 고릴라캠핑 부천점 위치 : 경기도 부천시 봉오대로 409 주차 : 넓은 주차장 보유 영업시간 : 10시~22시 / 연중무휴 전화번호 : 032.678.4884 도로쪽에서 본...,2021. 3. 16.
2020년 8월 LG전자웨딩박람회/부천혼수가전박람회에서 스드메할인부터...,com/v/15183884 차가 있으신 이웃님들께서는 도로명으로는 경기 부천시 길주로 300 / 지번으로는 경기 부천시 중동 1140 롯데백화점중동점으로 네비... 전 세계 허니문 지역을 대표하는 전문회사와 다이렉트로 미팅을 주선해준다고 하니 일반적인 비용보다 더 착한 가격으로 신혼 여행을 떠날 수...,2020. 8. 8.
부천 중동역 마카롱 맛집 '오빠의 메카롱' 쫀득쫀득 맛있당♪,"ㅋㅋㅋㅋ 오빠의 메카롱 영업시간::화, 목, 토 13:00 - 20:00 전화번호::***-****-**** 주소::경기 부천시 부일로 298번 길 17 ▼중동역에서는 걸어서 3분... (그래서 3,4월 지원금은 대체 언제 나오는데...), 여행 포스팅을 어서 올릴 수 있는 날이 오길 바라며... (대체 언제쯤...?) 포스팅 마치고 답방이나...",2020. 4. 6.
"에코클래스 부천 - 부천자연생태박물관, 무릉도원수목원, 부천박물관","주소 경기 부천시 길주로 691 문의 032-625-3399 이용시간 평일 9:30~17:30 / 주말 및 공휴일 휴무 이용요금 무료 홈페이지 부천물박물관 TRAVEL TIP 1.... 우회전 → 길주로 신정동 서울 방면 U턴 → 생태박물관삼거리 우회전 글, 사진 : 여행작가 진우석 위의 글과 사진은 경기관광포털사이트에서 퍼온것입니다.",2021. 1. 22.
스마트 챌린지 본사업 7개 지역 선정,"스마트 챌린지 본사업 7개 지역 선정 2020년 스마트 챌린지 본사업 평가 결과 시티챌린지에 경기 부천시, 대전광역시, 인천광역시가, 타운챌린지에... 통해 여행 편의성을 높인다. 또한 디지털 트윈 기반의 플랫폼을 구축하여 스마트 백제길 내 IOT 인프라를 통해 수집된 관광 데이터를 통합관리하고...",2020. 2. 16.
"애슐리 퀸즈 뉴코아 부천점 상동역맛집 가성비 최고 뷔페로 배가 빵빵~!(평일,주말 가격...","동생과 특별히 애슐리 퀸즈 먹방여행을 떠나기로 했답니다 ㅎㅎ 평일 런치로 저렴하지만 충분하게!! 아침에 건강검진 받는다고 전날부터... 가족, 친구들과 행복하게 비교적 부담없이 맛있는 음식 먹고 싶을 땐 애슐리 퀸즈 추천합니다 ^^* * 032-624-8401 * 경기 부천시 송내대로 239 (상동 539-1...",2020. 7. 28.
"[화폐의 지도] 경기도 부천 '자유시장'- 밥보다국수, 장수당, 장인수제핫바, 시루떡",- https://youtu.be/L8UfPx9G4mY #경기지역화폐 #경기화폐 #지역화폐 #화폐의지도 #시장소개 #재래시장 #전통시장 #경기도시장 #부천시장 #부천자유시장 #자유시장 #부천역시장 #부천맛집 #부천역맛집 #부천소개 #부천페이 #부천지역화폐 #부천여행 #경기지역화폐사용처 #지역화폐사용 #지역화폐가맹점...,2020. 6. 26.
상동역카페 김보람초콜릿 아지트 발견❤,부천 상동 초콜릿 맛집 <김보람 초콜릿> 경기 부천시 상동 560-8번지 1층 영업시간 10:00 - 22:00 1899-1474 상동에 생각보다 예쁜 카페가 별로 없어서... 저는 일본 여행때도 여러개 샀다가 한 두개 먹고 냉장고 정리할 때 휴지통행이였어요. 왜냐면 달아도 너무 달아서ㅠㅠ 김보람초콜릿은 생초콜릿도...,2020. 11. 13.
부천 보양식 약대동 장어 추가네장어촌 강추!!,"오늘의 식도락 여행은 부천 약대동에 위치한 장어 맛집 추가네장어촌입니다. 주소 : 경기 부천시 수도로 29 (약대동, SJ성진힐스) 연락처 : 032-678-1330 영업시간 : 11:00~22:00 / 월요일 휴무 부천 약대동에 위치한 바다장어 요리전문점 추가네 장어촌 새로운 건물에 위치해서 깔끔합니다. 밖에 배너를 보니...",2020. 8. 8.
부천역모텔 시애틀호텔 부천역 5번출구 1분거리 위치 짱,[부천] 시애틀호텔 경기 부천시 심곡동 172-22 0507-1489-8844 #시애틀 #부천호텔 #부천모텔 #부천역모텔 #부천시애틀호텔 안녕하세요 ^__^ 오늘은 부천역... 요즘 코로나때문에 여행도 못가는데 여행온느낌도 나고 좋터라구요 ㅎㅎㅎ 커플pc까지 있는 부천모텔 시애틀호텔 진짜 짱이쥬??? 출장오신분들도...,2020. 9. 6.
